"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","In re Expert South Tulsa, LLC","","","https://www.westlaw.com/Document/Ie962478a9d5511e39ac8bab74931929c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=518&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72032810260","United States Bankruptcy Court, D. Kansas.","April 28, 2011","506 B.R. 298","One who seeks to disregard the corporate veil under Oklahoma law must show that the corporate form was abused to the injury of a third party; however, fraud is not a necessary element.","BANKRUPTCY  Debtor Protections. Postpetition actions taken against debtor's principals in state court violated automatic stay, and were void.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Leek v. Cooper","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I664dfae6678611e0b63e897ab6fa6920&rank=519&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I664dfae6678611e0b63e897ab6fa6920/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=519&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222025083205","Court of Appeal, Third District, California.","April 15, 2011","194 Cal.App.4th 399","No single factor is determinative when considering alter ego liability, and the result depends on the circumstances of each particular case.","LABOR AND EMPLOYMENT - Employer's Liability. Corporation's sole shareholder was not employees' employer for purposes of FEHA discrimination claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","In re Fields","","","https://www.westlaw.com/Document/I5fcbb84e669d11e0b63e897ab6fa6920/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=520&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102025065960","United States Bankruptcy Court, D. Minnesota.","April 12, 2011","449 B.R. 387","Under Minnesota law, factors that would support a finding of identity between individual principal and corporation, so as to warrant piercing the corporate veil, include (1) insufficient capitalization, (2) failure to observe corporate formalities, (3) nonpayment of dividends, (4) insolvency of debtor corporation, and (5) siphoning of corporation as a mere facade for individual dealings; in addition, there must be an element of injustice or a fundamental unfairness that would result from honoring the nominal separateness of the corporation.","BANKRUPTCY - Claims. Debtor, as borrower's principal, was not directly liable for obligation to lender.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Ruffin v. New Destination, LLC","","","https://www.westlaw.com/Document/I6cd272bd5a1111e0af6af9916f973d19/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=521&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102024884762","United States District Court, District of Columbia.","March 29, 2011","773 F.Supp.2d 34","Under District of Columbia law, when determining whether to pierce the corporate veil, although no single factor controls, courts generally inquire, inter alia, whether corporate formalities have been observed, whether there has been commingling of corporate and shareholder funds, staff and property, whether a single shareholder dominates the corporation, whether the corporation is adequately capitalized, and, especially, whether the corporate form has been used to effectuate a fraud.","LABOR AND EMPLOYMENT - Contracts. Under District of Columbia law, company that provided counseling services breached its contracts with social worker and counselor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Antkowiak v. TaxMasters","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3115ea33540e11e0ac6aa914c1fd1d3f&rank=522&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3115ea33540e11e0ac6aa914c1fd1d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=522&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F312024821872","United States District Court, E.D. Pennsylvania.","March 17, 2011","779 F.Supp.2d 434","To disregard the corporate form, Pennsylvania courts consider the following factors: (1) undercapitalization; (2) failure to adhere to corporate formalities; (3) substantial intermingling of corporate and personal affairs; and (4) use of the corporate form to perpetrate a fraud.","COMMERCIAL LAW - Debt Collection. Consumer sufficiently stated claims under provisions of Fair Debt Collection Practices Act (FDCPA).",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Wilson v. Thorn Energy, LLC","","","https://www.westlaw.com/Document/I99a7557755ef11e0af6af9916f973d19/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=523&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102024852664","United States District Court, S.D. New York.","March 17, 2011","787 F.Supp.2d 286","Under Delaware law, court's analysis of a veil-piercing claim should begin with an examination of factors which reveal how the corporation operates and the particular defendant's relationship to that operation, including: (1) whether corporation was solvent; (2) whether dividends were paid, corporate records kept, officers and directors functioned properly, and other corporate formalities were observed; (3) whether dominant shareholder siphoned corporate funds; and (4) whether, in general, corporation simply functioned as a facade for dominant shareholder.","BUSINESS ORGANIZATIONS - Fraud. Issues of material fact precluded summary judgment on fraud and veil piercing claims against energy company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","In re Teleservices Group, Inc.","","","https://www.westlaw.com/Document/I10dcca5a517a11e0b931b80af77abaf1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=524&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252024815521","United States Bankruptcy Court, W.D. Michigan.","March 17, 2011","444 B.R. 767","In certain circumstances, corporation may be charged with knowledge possessed by its employees even though responsible decision-maker is not actually aware of all of the facts required to come to pertinent conclusion.","BANKRUPTCY - Avoidance. Subjective standard determined good faith of recipient of alleged fraudulent transfers.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","In re Teleservices Group, Inc.","","","https://www.westlaw.com/Document/I10dcca5a517a11e0b931b80af77abaf1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=525&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F262024815521","United States Bankruptcy Court, W.D. Michigan.","March 17, 2011","444 B.R. 767","While it may not be fair to charge corporation with perfect knowledge of everything known by its constituent parts, neither can corporation feign ignorance when it has delegated responsibilities to group of individuals and an inexcusable breakdown of communication then occurs within that group.","BANKRUPTCY - Avoidance. Subjective standard determined good faith of recipient of alleged fraudulent transfers.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","In re Living Hope Southwest Medical SVCS, LLC","","","https://www.westlaw.com/Document/Ifee0dbca4fbc11e0b931b80af77abaf1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=526&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162024795056","United States Bankruptcy Court, W.D. Arkansas, Texarkana Division.","March 14, 2011","450 B.R. 139","Among the factors tending to show domination and control required for piercing of the corporate veil under New York law are the absence of corporate formalities, inadequate capitalization, use of corporate funds for personal rather than corporate purpose, and the payment or guarantee of debts of the corporation by the owners or by another related corporation.","BANKRUPTCY - Avoidance. Retroactive approval of ad hoc bridge loans made by lender postpetition was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Alki Partners, L.P. v. Vatas Holding GmbH","","","https://www.westlaw.com/Document/Ib6a64749404011e0aa23bccc834e9520/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=527&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F372024656285","United States District Court, S.D. New York.","February 17, 2011","769 F.Supp.2d 478","Under New York law, factors court considers in determining whether to pierce corporate veil include: corporate organizational and structural factors such as the failure to adhere to corporate formalities, undercapitalization, intermingling of funds, overlap in ownership, staff and directorship, common use of office space, degree of discretion shown by wrongdoer, whether dealings between entities are at arms' length, and whether corporations are treated as independent profit centers.","SECURITIES REGULATION - Jurisdiction. Court had personal jurisdiction over Swiss broker.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Salkin v. United Services Auto. Ass'n","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I545105563b6011e0852cd4369a8093f1&rank=528&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I545105563b6011e0852cd4369a8093f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=528&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72024615813","United States District Court, C.D. California.","January 28, 2011","767 F.Supp.2d 1062","Under California law, to apply alter ego doctrine, there must be: (1) such unity of interest and ownership between corporation and its equitable owner that separate personalities do not in reality exist, and (2) there must be inequitable result if acts in question are treated as those of corporation alone.","LITIGATION - Removal. Life insurer's parent company was fraudulently joined to defeat removal based on diversity.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Thorkelson v. Publishing House of Evangelical Lutheran Church in America","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I234858ee2dfb11e088699d6fd571daba&rank=529&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I234858ee2dfb11e088699d6fd571daba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=529&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22024503742","United States District Court, D. Minnesota.","January 27, 2011","764 F.Supp.2d 1119","Under Minnesota law, piercing the corporate veil requires (1) analyzing reality of how corporation functioned and the defendant's relationship to that operation, and (2) finding injustice or fundamental unfairness.","LABOR AND EMPLOYMENT - Benefit Plans. Single employer defined benefit pension plan was church plan exempt from Employee Retirement Income Security Act.",
