"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re All Terrain, LLC","","","https://www.westlaw.com/Document/I463c58700d6511eba034d891cc25f3cc/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=187&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42052143741","United States Bankruptcy Court, D. Idaho.","September 24, 2020","622 B.R. 770","In order to establish an alter ego claim, plaintiff must prove (1) a unity of interest and ownership to a degree that the separate personalities of the individual and the corporation no longer exist, and (2) that an inequitable result would follow if the acts are treated as acts of corporation.","BANKRUPTCY  Claims. Proof of claim could not be allowed on single business enterprise theory of veil-piercing.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","JTF Aviation Holdings Inc v. CliftonLarsonAllen LLP","","","https://www.westlaw.com/Document/I6d425840f9db11ea90aaf658db4bc3dc/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=188&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52051883805","Supreme Court of Arizona.","September 18, 2020","249 Ariz. 510","To pierce the corporate veil or succeed in an alter ego claim requires more under Arizona law than proof of the existence of an ownership relationship.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Court would decline to adopt closely related party doctrine to impose 24-month contractual limitations period on corporation's sole shareholder.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Royal Alice Properties, LLC","","","https://www.westlaw.com/Document/I34912910ec8711ea9a92c9d83e55f5f9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=189&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192051763814","United States Bankruptcy Court, E.D. Louisiana.","August 28, 2020","619 B.R. 839","Under Louisiana law, while ""single business enterprise"" theory provides a method for disregarding the legal distinctions between separate corporate entities and imposing personal liability for the debts of one corporation on a separate, but affiliated company, it is a distinct doctrine from the more traditional alter-ego liability theory.","BANKRUPTCY  Business Relationships. Common ownership and commingling of funds supported single business enterprise claim against debtor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Royal Alice Properties, LLC","","","https://www.westlaw.com/Document/I34912910ec8711ea9a92c9d83e55f5f9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=190&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212051763814","United States Bankruptcy Court, E.D. Louisiana.","August 28, 2020","619 B.R. 839","Under Louisiana law, alter ego doctrine allows courts to disregard corporate formalities to the extent that corporation ceases to be distinguishable from its shareholders.","BANKRUPTCY  Business Relationships. Common ownership and commingling of funds supported single business enterprise claim against debtor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","United States v. Dynamic Visions Inc","","","https://www.westlaw.com/Document/I59223d50e3ea11ea9b80ec4c207131a3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=191&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102051701471","United States Court of Appeals, District of Columbia Circuit.","August 21, 2020","971 F.3d 330","A court may hold the owner of a corporation responsible for the corporation's conduct when there is a unity of interest between the individual and the entity, and when insulating the owner from liability would lead to inequitable results.","HEALTH  Medical Assistance. Home health care provider knowingly submitted false Medicaid reimbursement claims and also did so with reckless disregard for their falsity.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Saks Management and Associates, LLC v. Sung General Contracting, Inc.","","","https://www.westlaw.com/Document/Ie0964770e3f111eab5eeeeed678e6b81/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=192&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F292051701507","Court of Appeals of Georgia.","August 21, 2020","356 Ga.App. 568","Where those who own or control a corporation have brought about such a unity of interest and ownership as between themselves and the corporation, the unpaid corporate creditor may look to them for satisfaction of the corporation's debts.","COMMERCIAL LAW  Industry Regulation. Repair rule exemption to ban on unlicensed contractors from enforcing construction contracts did not allow contractor to enforce contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Moss v. Associated Underwriters, Inc.","","","https://www.westlaw.com/Document/I3659a4a0e17111eabaabff88df14112a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=193&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222051673435","Court of Appeals of Nebraska.","August 18, 2020","28 Neb.App. 739","If the corporation is a facade for the personal dealings of the shareholder and the operations of the corporation are carried on by the shareholder in disregard of the corporate entity, the shareholder may be individually liable for corporate debt.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Evidence warranted piercing corporate veil of insurance corporation to hold corporation's sole shareholder liable for unpaid judgment.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Moss v. Associated Underwriters, Inc.","","","https://www.westlaw.com/Document/I3659a4a0e17111eabaabff88df14112a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=194&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F232051673435","Court of Appeals of Nebraska.","August 18, 2020","28 Neb.App. 739","The separate entity concept of the corporation may be disregarded, and corporate veil pierced to impose liability on the shareholder, where the corporation is a mere shell, serving no legitimate business purpose, and is used as an intermediary to perpetuate fraud on the creditors.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Evidence warranted piercing corporate veil of insurance corporation to hold corporation's sole shareholder liable for unpaid judgment.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Nobel v. Foxmoor Group, LLC","","","https://www.westlaw.com/Document/I63ac7930c06c11ea8406df7959f232f7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=195&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32051411679","Court of Appeals of North Carolina.","July 7, 2020","272 N.C.App. 300","The corporate form may be disregarded, and the corporation and the shareholder treated as the same entity, if the corporation is so operated that it is a mere instrumentality or alter ego of the sole or dominant shareholder and a shield for his activities in violation of the declared public policy or statute of the State.","COMMERCIAL LAW  Unfair Practices. Chief executive officer's inducement of investment and non-repayment of promissory note was not subject to Unfair and Deceptive Trade Practices Act.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re L. Scott Apparel, Inc.","","","https://www.westlaw.com/Document/If4463c907e3d11ea9e3ceb5de751016b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=196&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112050766721","United States District Court, C.D. California.","April 13, 2020","615 B.R. 881","California's alter ego doctrine acts as a procedural mechanism by which an individual can be held jointly liable for the wrongdoing of his or her corporate alter ego.","BANKRUPTCY  Claims. Bankruptcy Court's recharacterization of $350,000 loan from claimant to debtor as equity and not debt under Delaware law was not clearly erroneous.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re L. Scott Apparel, Inc.","","","https://www.westlaw.com/Document/If4463c907e3d11ea9e3ceb5de751016b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=197&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142050766721","United States District Court, C.D. California.","April 13, 2020","615 B.R. 881","Under California law, an alter ego relationship requires (1) that there be such unity of interest and ownership that the separate personalities of the corporation and its owner no longer exist, and (2) that, if the acts are treated as those of the corporation alone, an inequitable result will follow.","BANKRUPTCY  Claims. Bankruptcy Court's recharacterization of $350,000 loan from claimant to debtor as equity and not debt under Delaware law was not clearly erroneous.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Holly v. Alta Newport Hospital, Inc.","","","https://www.westlaw.com/Document/I659571307e4411eab9c2847c6f7d4aa6/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=198&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92050766821","United States District Court, C.D. California.","April 10, 2020","612 F.Supp.3d 1017","Under California law, to establish an alter ego relationship between a corporation and its equitable owner, there must be such a unity of interest and ownership between the corporation and its equitable owner that the separate personalities do not in reality exist.","HEALTH  Medical Records. Alleged negligence that led to public disclosure of hospital patient's private health information did not occur in rendering of professional services.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Holly v. Alta Newport Hospital, Inc.","","","https://www.westlaw.com/Document/I659571307e4411eab9c2847c6f7d4aa6/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=199&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102050766821","United States District Court, C.D. California.","April 10, 2020","612 F.Supp.3d 1017","Under California law, to establish an alter ego relationship between a corporation and its equitable owner, there must be an inequitable result if the acts in question are treated as those of the corporation alone.","HEALTH  Medical Records. Alleged negligence that led to public disclosure of hospital patient's private health information did not occur in rendering of professional services.",
