"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Kreisler","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9a10159434f811da8cc9b4c14e983401&rank=304&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9a10159434f811da8cc9b4c14e983401/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=304&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F232007419470","United States Bankruptcy Court, N.D. Illinois, Eastern Division.","October 4, 2005","331 B.R. 364","Under Illinois law, once the ""mere instrumentality"" prong of the test for piercing the corporate veil has been satisfied, either the sanctioning of a fraud or the promotion of injustice will satisfy the second prong of the test.","BANKRUPTCY - Claims. Court declined to pierce claimant's corporate veil, and so its purchase of mortgage and notes did not extinguish its claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Lindell","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6799d4dc4fc411dab072a248d584787d&rank=305&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6799d4dc4fc411dab072a248d584787d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=305&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42007654685","United States Bankruptcy Court, D. Minnesota.","September 29, 2005","334 B.R. 249","To prove that veil-piercing is necessary to prevent injustice or fundamental unfairness, as required under Minnesota law to hold shareholder liable for corporate debt, it is sufficient for plaintiff to show that corporation has been operated as a constructive fraud or in unjust manner.","BANKRUPTCY - Avoidance. Debtors did not receive reasonably equivalent value for promissory note.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Treeline Mineola, LLC v. Berg","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5e9ec67e2ab211daaea49302b5f61a35&rank=306&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5e9ec67e2ab211daaea49302b5f61a35/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=306&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32007342134","Supreme Court, Appellate Division, Second Department, New York.","September 19, 2005","21 A.D.3d 1028","Courts will pierce the corporate veil only to prevent fraud, illegality or to achieve equity; this is true even in situations such as where the corporation is controlled or dominated by a single shareholder.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Landlord failed to show that sole shareholder perpetrated injustice against it such that court of equity would intervene.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","JSC Foreign Economic Association Technostroyexport v. International Development and Trade Services, Inc.","","","https://www.westlaw.com/Document/I3f7d8c7a214a11da9bcc85e7f8e2f4cd/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=307&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22007276317","United States District Court, S.D. New York.","September 6, 2005","386 F.Supp.2d 461","In general, piercing the corporate veil requires a showing that the owners exercised complete domination of the corporation in respect to the transaction attacked, and the domination was used to commit a fraud or wrong against the plaintiff which resulted in the plaintiff's injury.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Corporate veil would be pierced in breach of contract case.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Giordano v. Thomson","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I05e273700a8011db8b57def3c325596e&rank=308&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I05e273700a8011db8b57def3c325596e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=308&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252009481962","United States District Court, E.D. New York.","September 6, 2005","438 F.Supp.2d 35","Under New York law, piercing the corporate veil for reasons of alter ego require plaintiff to prove that (1) the owner exercised such control that the corporation has become a mere instrumentality of the owner, who is the real actor, (2) the owner used this control to commit a fraud or other wrong, and (3) the fraud or wrong results in an unjust loss or injury to the plaintiff.","LABOR AND EMPLOYMENT - Benefit Plans. Company was not entitled to summary judgment on former CFO's ERISA retaliatory interference claim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Brentwood Golf Club, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5677c8cf1a4411da8cc9b4c14e983401&rank=309&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5677c8cf1a4411da8cc9b4c14e983401/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=309&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42007220709","United States Bankruptcy Court, E.D. Michigan, Southern Division.","August 30, 2005","329 B.R. 802","Under Michigan law, the corporate veil may be pierced when: (1) a corporation and shareholders have a complete identity of interest, (2) the corporation is a mere instrumentality of the shareholders, (3) the corporation is a device to avoid legal obligations, or (4) the corporation is used to defeat public convenience, justify a wrong, protect fraud, or defend a crime.","BANKRUPTCY - Case Administration. Substantive consolidation of debtor-golf course and tavern was appropriate.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Southern California Federal Sav. & Loan Ass'n. v. U.S.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I0f97cefe10f511da9bcc85e7f8e2f4cd&rank=310&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I0f97cefe10f511da9bcc85e7f8e2f4cd/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=310&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142007169736","United States Court of Appeals, Federal Circuit.","August 22, 2005","422 F.3d 1319","Under California law, the corporate entity may be disregarded to prevent fraud, to protect third persons, or to prevent a grave injustice, including an injustice to shareholders.","FINANCE AND BANKING - Savings and Loans. Even if enactment of FIRREA breached government's contract with investors, investors could not recover dilution damages.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Trans-Tec Asia v. M/V HARMONY CONTAINER","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I95530eeb050711db8b56def3c325596e&rank=311&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I95530eeb050711db8b56def3c325596e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=311&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122009430829","United States District Court, C.D. California.","August 17, 2005","435 F.Supp.2d 1015","Federal common law allows veil piercing where corporation uses its alter ego to perpetrate fraud or where it so dominates and disregards its alter ego's corporate form that alter ego was actually carrying on controlling corporation's business instead of its own.","MARITIME LAW - Liens. Choice of law provision incorporated by bunker confirmation was material alteration of bunker contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Taylor Steel, Inc. v. Keeton","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iaf7ae0db098f11dab91fc9d567cb48f0&rank=312&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iaf7ae0db098f11dab91fc9d567cb48f0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=312&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212007103560","United States Court of Appeals, Sixth Circuit.","August 8, 2005","417 F.3d 598","Under Ohio law, as predicted by the Court of Appeals, evidence that misdeeds of a shareholder were unjust and harmful was sufficient to satisfy the second prong of the Belvedere test for piercing the corporate veil, requiring that control over the corporation was exercised in such a manner as to commit ""fraud or an illegal act"" against the person seeking to disregard the corporate entity.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Piercing of corporate veil to make sole shareholder liable in action on account was warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Lily Transp. Corp. v. Royal Institutional Services, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I02f817c9051011dab386b232635db992&rank=313&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I02f817c9051011dab386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=313&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122007082118","Appeals Court of Massachusetts, Norfolk.","August 5, 2005","64 Mass.App.Ct. 179","Factors to be considered, under Pennsylvania law, as basis for piercing the corporate veil are undercapitalization, failure to adhere to corporate formalities, substantial intermingling of corporate and personal affairs, and use of the corporate form to perpetrate a fraud.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Failure to disclose contractor was dealing with LLC rather than corporation did not warrant piercing of LLC.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Membreno v. Costa Crociere S.p.A.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2fbe4b3d290011daaea49302b5f61a35&rank=314&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2fbe4b3d290011daaea49302b5f61a35/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=314&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82007312777","United States Court of Appeals, Eleventh Circuit.","July 27, 2005","425 F.3d 932","Corporate distinctions generally may not be disregarded absent fraud, improper conduct, illegality or bad faith.","MARITIME LAW - Personal Injury. Personal injury action brought by seaman injured on international waters could be dismissed for forum non conveniens.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Morris v. Cee Dee, LLC","","","https://www.westlaw.com/Document/I7c747be8f9f611d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=315&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82006976994","Appellate Court of Connecticut.","July 26, 2005","90 Conn.App. 403","The instrumentality rules for piercing the corporate veil require, in any case but an express agency, proof of three elements: (1) control, not mere majority or complete stock control, but complete domination, not only of finances but of policy and business practice in respect to the transaction attacked so that the corporate entity as to this transaction had at the time no separate mind, will, or existence of its own; (2) that such control must have been used by the defendant to commit fraud or wrong, to perpetrate the violation of a statutory or other positive legal duty, or to commit a dishonest or unjust act in contravention of plaintiff's legal rights; and (3) that the aforesaid control and breach of duty must proximately cause the injury or unjust loss complained of.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Piercing of LLC's veil was not warranted.",
