"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","Doe v. Bausch & Lomb, Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6f1c1f0063f611eaae65c24a92a27fc2&rank=458&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6f1c1f0063f611eaae65c24a92a27fc2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=458&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102050544660","United States District Court, D. Connecticut.","March 11, 2020","443 F.Supp.3d 259","Patient's conclusory allegations in products liability action against manufacturer of lenses for treatment of cataracts and related entities that there was a unity of interest in ownership between certain defendants and other defendants such that any individuality and separateness between those defendants had ceased were insufficient to warrant disregarding the corporate structure of any defendant to pierce the corporate veil under Connecticut law.","HEALTH  Medical Devices. Patient's failure-to-warn claim was preempted by Medical Device Amendments (MDA) to the Food, Drug, and Cosmetic Act (FDCA).",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","Dennis v. JPMorgan Chase & Co.","","","https://www.westlaw.com/Document/I60ef98104eea11eaa7f2c2ee73128881/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=459&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132050364795","United States District Court, S.D. New York.","February 13, 2020","439 F.Supp.3d 256","Investors failed to plead facts that could plausibly give rise to inference that parent corporation acted as agent of its subsidiary banks and brokerage firms with regard to their transactions with investors, as required to state claim under New York law for breach of implied covenant of good faith and fair dealing against parent corporation, based on investors' contracts with subsidiary banks and brokerage firms.","ANTITRUST  Limitations. Amendment to complaint adding investor as plaintiff did not relate back, for limitations purposes, to other plaintiffs' timely filed class action complaint.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","Mou v. SSC San Jose Operating Company LP","","","https://www.westlaw.com/Document/I2cd668100f8411ea83e6f815c7cdf150/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=460&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212049692707","United States District Court, N.D. California, San Jose Division.","November 22, 2019","415 F.Supp.3d 918","Under California law, conclusory allegations of alter ego status are insufficient to invoke alter ego doctrine.","ANTITRUST  Pleading. Former nursing home resident failed to state claim for violation of California's UCL, predicated on alleged violations of various California and federal statutes and regulations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","Sweeney v. Waitz","","","https://www.westlaw.com/Document/I5e9c71701ac211ea942eedc092039568/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=461&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102049810684","Supreme Court, Suffolk County, New York.","October 1, 2019","66 Misc.3d 384","The mere claim that a corporation was completely dominated by the defendant, or conclusory assertions that the corporation acted as the defendant's alter ego, without more, will not suffice to support the equitable relief of piercing the corporate veil.","REAL PROPERTY  Contractors and Developers. Allegations that contractor improperly installed air handler and removed load-bearing support beam sounded in breach of contract, not negligence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","Veasna Chan Hun v. Hajjar","","","https://www.westlaw.com/Document/Icd54cdd065e311eab47fc33bf795b230/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=462&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52050568275","United States District Court, C.D. California.","September 3, 2019","Not Reported in Fed. Supp.","Investor failed to adequately allege that entity defendants were liable on theory of alter ego liability on claims of rescission due to fraud, securities fraud under § 10(b), and securities fraud under California law in action alleging that owners and operators of restaurant alleging that they tricked him into purchasing interest in entity that did not exist and failed to make any payments or transfer interest to him after investment; first amended complaint contained only conclusory boilerplate allegations that entity defendants were mere sham alter egos of owners, such that entity defendants could not be held responsible for alleged misrepresentations. Securities Exchange Act of 1934 § 10(b), 15 U.S.C.A. § 78j(b); Cal. Corp. Code § <a href=""/Link/Document/FullText?findType=L&pubNum=1000204&cite=CACRS25501.5&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">25501.5</a>.","SECURITIES REGULATION  Fraud. Investor's claim against restaurant owners for securities fraud under § 10(b) met heightened pleading standards of Private Securities Litigation Reform Act (PSLRA).",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","A.J. Fistes Corp. v. GDL Best Contractors, Inc.","","","https://www.westlaw.com/Document/Id9891400be3e11e99c7da5bca11408d2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=463&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F342048887932","Court of Appeal, Second District, Division 7, California.","July 16, 2019","38 Cal.App.5th 677","To recover on an alter ego theory against individuals allegedly involved with corporation, a plaintiff need not use the words alter ego, but must allege sufficient facts to show a unity of interest and ownership, and an unjust result if the corporation is treated as the sole actor.","EDUCATION  Property and Contracts. Taxpayer alleged sufficient facts for standing to sue school district based on allegedly illegal contract for remediation of school properties.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","A.J. Fistes Corp. v. GDL Best Contractors, Inc.","","","https://www.westlaw.com/Document/Id9891400be3e11e99c7da5bca11408d2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=464&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F362048887932","Court of Appeal, Second District, Division 7, California.","July 16, 2019","38 Cal.App.5th 677","Although taxpayer complaint's allegations were insufficient to support imposition of alter ego liability on corporate officers of contractor, trial court was required to grant taxpayer opportunity to amend alter ego allegations, in taxpayer's action alleging illegality in contract for remediation of school district properties; Court of Appeal could not say there was no reasonable possibility that the defect could be cured by amendment.","EDUCATION  Property and Contracts. Taxpayer alleged sufficient facts for standing to sue school district based on allegedly illegal contract for remediation of school properties.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","In re Draw Another Circle.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iaafa5f008fad11e998e8870e22e55653&rank=465&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iaafa5f008fad11e998e8870e22e55653/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=465&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F652048495892","United States Bankruptcy Court, D. Delaware.","June 13, 2019","602 B.R. 878","Delaware does not take allegations that the corporate form should be disregarded lightly, and so a plaintiff must do more than show that one corporation is an alter ego of another in a conclusory fashion in order for the court to disregard their separate legal existence.","BANKRUPTCY  Business Relationships. Liquidating trustee stated claim against debtor's board chair for breach of fiduciary duty.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","Indemnity Insurance Company of North America v. Expeditors International of Washington, Inc.","","","https://www.westlaw.com/Document/I7cdb59007dea11e9b508f0c9c0d45880/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=466&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F242048343554","United States District Court, S.D. New York.","May 23, 2019","382 F.Supp.3d 302","Allegation by insurer, as subrogee of shipper of cargo damaged during international transportation, that alleged subsidiary was parent company's alter ego was insufficient to establish that subsidiary was subject to personal jurisdiction based on the district court's jurisdiction over the parent company, absent any factual allegations with respect to subsidiary's relationship with parent company.","TRANSPORTATION  Carriers. Company that negotiated rates for shipment of CAT scan machine during international aviation transportation was an indirect carrier.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","In re Essar Steel Minnesota LLC","","","https://www.westlaw.com/Document/Ifd6882307f4011e9a3ecec4a01914b9c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=467&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32048363234","United States Bankruptcy Court, D. Delaware.","May 23, 2019","602 B.R. 600","Parent company of those that were parties to allegedly breached construction contracts with Chapter 11 debtor was properly named as defendant on breach of contract claims; alter ego claim did not need to be pled as independent cause of action.","BANKRUPTCY  Business Relationships. Debtor's parent did not owe fiduciary duties to debtor even as it became insolvent.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(4) Alter ego, instrumentality, or agency in general >","Abdo v. Abdo","","","https://www.westlaw.com/Document/I4bfe2bc0054d11e9a99cca37ea0f7dc8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=468&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152047165227","District Court of Appeal of Florida, Second District.","December 21, 2018","263 So.3d 141","Plaintiffs, including shareholder, failed to allege sufficient facts to establish jurisdiction over non-resident business entities based on alter ego theory, and thus trial court lacked personal jurisdiction over entities in action arising over dispute regarding ownership of adult-oriented websites and associated merchant account, even though complaint documented alleged improper conduct of plaintiffs' brother, who was involved with one of the entities in some corporate manner, which included brother's purported breach of fiduciary duty; plaintiffs failed to allege how entities were mere instrumentalities of brother, there were no factual allegations establishing how identity of either entity was not lawfully maintained, and complaint merely posited that one entity was brother's alter ego. <a href=""/Link/Document/FullText?findType=L&pubNum=1000006&cite=FLSTS48.193&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">Fla. Stat. Ann. § 48.193</a>.","BUSINESS ORGANIZATIONS  Jurisdiction. Trial court lacked personal jurisdiction over non-resident business entity under long arm statute on basis of entity having office in state.",
