"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Lodge Construction, Inc. v. United States","","","https://www.westlaw.com/Document/Ie9dfc7f0bc2d11ecbf45df569f0c2bfa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=175&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F322055944818","United States Court of Federal Claims.","April 14, 2022","159 Fed.Cl. 414","Where judgment against an entity is satisfied, there is no injustice in continuing to recognize the corporate form and no need to impose further liability behind the veil.","GOVERNMENT CONTRACTS  False Claims. Reconsideration was not warranted of determination that government's Contract Disputes Act (CDA) counterclaims against contractor were time barred.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Cyprus Amax Minerals Company v. TCI Pacific Communications, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2f006d309e4211ecb7ceee74f6b36648&rank=176&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2f006d309e4211ecb7ceee74f6b36648/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=176&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72055692177","United States Court of Appeals, Tenth Circuit.","March 7, 2022","28 F.4th 996","Courts sometimes pierce the corporate veil and disregard the corporate form, but they do so to prevent the corporation's owners from abusing the legal privilege of the corporate form when they seek to use that privilege to perpetrate a fraud or injustice.","ENVIRONMENTAL LAW  CERCLA. Company was liable for contribution under CERCLA based on operation of zinc smelter by subsidiary of company's predecessor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Parlux Fragrances, LLC v. S. Carter Enterprises, LLC","","","https://www.westlaw.com/Document/If6e0c5e0959e11ec89cfb27c5e15393c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=177&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182055637886","Supreme Court, Appellate Division, First Department, New York.","February 24, 2022","204 A.D.3d 72","Evidence of domination without a showing that the domination led to wrongful or inequitable consequences is insufficient to pierce a corporate veil.","COMMERCIAL LAW  Contracts. Genuine issue of material fact existed as to whether musician breached obligations to promote fragrance and work to develop flanker fragrances.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Roman Catholic Diocese of Harrisburg","","","https://www.westlaw.com/Document/Iadaad80090c311ec85ab96c98f3454c4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=178&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F452055597850","United States Bankruptcy Court, M.D. Pennsylvania.","February 17, 2022","640 B.R. 59","Under Pennsylvania's alter ego doctrine, corporate form may be disregarded only where equity requires action to assist third party.","BANKRUPTCY  Parties. Official committee of tort claimants in Chapter 11 case of diocese made colorable claim that debtor was both settlor and beneficiary of trusts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Lowery v. Noodle Life, Inc.","","","https://www.westlaw.com/Document/I80faa9c08ea211ec9381ff4a09a81529/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=179&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62055574296","Court of Appeals of Georgia.","February 15, 2022","363 Ga.App. 1","The concept of piercing the corporate veil is applied in Georgia to remedy injustices which arise where a party has over extended his privilege in the use of a corporate entity in order to defeat justice, perpetuate fraud or to evade contractual or tort responsibility.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Owner of restaurant with same name as restaurant that served customer a package of hot soup that burned her was not liable under the alter ego doctrine.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Clearview AI, Inc., Consumer Privacy Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I22b6c8508e1e11ecb8c3e5aec2742444&rank=180&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I22b6c8508e1e11ecb8c3e5aec2742444/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=180&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152055563966","United States District Court, N.D. Illinois, Eastern Division.","February 14, 2022","585 F.Supp.3d 1111","Under both Illinois and Delaware law, to establish liability of corporate officers under an alter-ego or veil-piercing theory, the corporate structure must cause fraud or similar injustice.","E-COMMERCE  Privacy. Plaintiffs stated claim under Illinois Biometric Information Privacy Act against company that sold access to database of plaintiffs' faceprints.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Micro Fines Recycling Owego LLC v. Ferrex Engineering, Ltd.","","","https://www.westlaw.com/Document/I0ce350f08b1911ec835a9ef9fd6dc02f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=181&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72055550498","United States District Court, N.D. New York.","February 9, 2022","585 F.Supp.3d 289","Under New York law, in order to pierce the corporate veil, a plaintiff must show that (1) the owners exercised complete domination of the corporation in respect to the transaction attacked and that (2) such domination was used to commit a fraud or wrong against the plaintiff which resulted in the plaintiff's injury.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Buyer's injury was not caused by shareholder's threat to use its security interest to render corporation judgment-proof, precluding veil-piercing.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Micro Fines Recycling Owego LLC v. Ferrex Engineering, Ltd.","","","https://www.westlaw.com/Document/I0ce350f08b1911ec835a9ef9fd6dc02f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=182&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102055550498","United States District Court, N.D. New York.","February 9, 2022","585 F.Supp.3d 289","Under New York law, there is no precise definition of the type of wrong necessary to justify piercing the corporate veil.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Buyer's injury was not caused by shareholder's threat to use its security interest to render corporation judgment-proof, precluding veil-piercing.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Micro Fines Recycling Owego LLC v. Ferrex Engineering, Ltd.","","","https://www.westlaw.com/Document/I0ce350f08b1911ec835a9ef9fd6dc02f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=183&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112055550498","United States District Court, N.D. New York.","February 9, 2022","585 F.Supp.3d 289","Under New York law, while a defendant's intent to commit a wrong may not always be dispositive of whether the defendant used its domination over a corporation to commit a fraud or wrong against the plaintiff, as necessary to warrant piercing the corporate veil, analysis of the defendant's intent offers one method of assessing whether the corporate form was sufficiently abused to permit veil piercing.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Buyer's injury was not caused by shareholder's threat to use its security interest to render corporation judgment-proof, precluding veil-piercing.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Flint Water Cases","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I809e2f308aef11eca4e4908e984ec08d&rank=184&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I809e2f308aef11eca4e4908e984ec08d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=184&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102055550798","United States District Court, E.D. Michigan, Southern Division.","February 9, 2022","584 F.Supp.3d 383","Under Michigan law, courts apply the alter ego theory and disregard a company's separate corporate identity for the benefit of third parties, for example, creditors of the corporation, who would suffer an unjust loss or injury unless the shareholders or the parent corporation were held liable for the subsidiary's debts.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Alter ego liability could not be imposed against parent by piercing corporate veil based on parent-subsidiary relationship in negligence action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Flint Water Cases","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I809e2f308aef11eca4e4908e984ec08d&rank=185&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I809e2f308aef11eca4e4908e984ec08d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=185&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152055550798","United States District Court, E.D. Michigan, Southern Division.","February 9, 2022","584 F.Supp.3d 383","Under Michigan law, piercing the corporate veil is an equitable remedy sparingly invoked to cure certain injustices that would otherwise go unredressed.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Alter ego liability could not be imposed against parent by piercing corporate veil based on parent-subsidiary relationship in negligence action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Flint Water Cases","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I809e2f308aef11eca4e4908e984ec08d&rank=186&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I809e2f308aef11eca4e4908e984ec08d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=186&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F312055550798","United States District Court, E.D. Michigan, Southern Division.","February 9, 2022","584 F.Supp.3d 383","Under Michigan law, in considering the misuse of the corporate form element of piercing the corporate veil, it is not necessary to prove that the owner caused the entity to directly harm the complainant; it is sufficient that the owner exercised his or her control over the entity in such a manner as to wrong the complainant.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Alter ego liability could not be imposed against parent by piercing corporate veil based on parent-subsidiary relationship in negligence action.",
